rule_id,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedent_items,consequent_items,all_items,rule_strength,antecedent_product_ids,consequent_product_ids,antecedent_product_names,consequent_product_names
3592,frozenset({'1153'}),"frozenset({'1098', '3059'})",0.01694915254237288,0.010012666626455153,0.009952349357621086,0.5871886120996441,58.644578313253014,1.0,0.009782643143613372,2.398158971361777,0.9998955067920584,0.5851063829787234,0.583013464936331,0.7905822578570509,['1153'],"['1098', '3059']","['1098', '1153', '3059']",0.38032698137721954,1153,"1098,3059",Sunsilk Shampoo (Almond)180ml,Rathmal Baby Soap 75g|Signal Clove & Ginger Toothpaste 120g
3593,frozenset({'1153'}),"frozenset({'3059', '1102'})",0.01694915254237288,0.010012666626455153,0.009952349357621086,0.5871886120996441,58.644578313253014,1.0,0.009782643143613372,2.398158971361777,0.9998955067920584,0.5851063829787234,0.583013464936331,0.7905822578570509,['1153'],"['1102', '3059']","['1102', '1153', '3059']",0.38032698137721954,1153,"1102,3059",Sunsilk Shampoo (Almond)180ml,Baby Milk Soap 75g|Signal Clove & Ginger Toothpaste 120g
3594,frozenset({'1153'}),"frozenset({'1098', '1102'})",0.01694915254237288,0.010072983895289222,0.009952349357621086,0.5871886120996441,58.29341317365269,1.0,0.009781620817022964,2.3980128579777906,0.9997910135841169,0.5830388692579505,0.5829880575188886,0.7876062820977262,['1153'],"['1098', '1102']","['1098', '1102', '1153']",0.38032698137721954,1153,"1098,1102",Sunsilk Shampoo (Almond)180ml,Rathmal Baby Soap 75g|Baby Milk Soap 75g
3595,frozenset({'1153'}),"frozenset({'1602', '1102'})",0.01694915254237288,0.010133301164123289,0.009952349357621086,0.5871886120996441,57.94642857142857,1.0,0.009780598490432555,2.397866744593805,0.9996865203761753,0.5809859154929577,0.5829626470050576,0.7846657346212507,['1153'],"['1102', '1602']","['1102', '1153', '1602']",0.38032698137721954,1153,"1102,1602",Sunsilk Shampoo (Almond)180ml,Baby Milk Soap 75g|Godrej Hair Colour Shampoo 10ml
3596,frozenset({'1153'}),frozenset({'1098'}),0.01694915254237288,0.017371373424211353,0.009952349357621086,0.5871886120996441,33.80208333333333,1.0,0.009657919299583605,2.380333138515488,0.9871473354231973,0.40841584158415833,0.5798907372168682,0.5800526393831553,['1153'],['1098'],"['1098', '1153']",0.38032698137721954,1153,1098,Sunsilk Shampoo (Almond)180ml,Rathmal Baby Soap 75g
3597,frozenset({'1153'}),frozenset({'1102'}),0.01694915254237288,0.01827613245672236,0.009952349357621086,0.5871886120996441,32.12871287128713,1.0,0.009642584400727487,2.3781414377556986,0.9855799373040751,0.39379474940334125,0.5795035635291227,0.5658715337725944,['1153'],['1102'],"['1102', '1153']",0.38032698137721954,1153,1102,Sunsilk Shampoo (Almond)180ml,Baby Milk Soap 75g
3598,"frozenset({'1655', '1822'})",frozenset({'1836'}),0.0027142770975330235,0.04608239338922734,0.0024126907533626877,0.888888888888889,19.2891215823153,1.0,0.002287610368386801,8.58525845949696,0.9507378734728439,0.05201560468140442,0.8835212702427373,0.4706224549156487,"['1655', '1822']",['1836'],"['1655', '1822', '1836']",0.3799696838458207,"1655,1822",1836,Motha Icing Sugar 250g|CBL Sun Cracker 95g,Maliban Ginger Biscuit 370g
3599,frozenset({'2683'}),"frozenset({'1188', '1060'})",0.017914228843717957,0.010434887508293625,0.010133301164123289,0.5656565656565656,54.20820926023238,1.0,0.009946368201341264,2.2783010729460216,0.9994571130257779,0.5562913907284769,0.5610764477642449,0.7683774157762597,['2683'],"['1060', '1188']","['1060', '1188', '2683']",0.3798505846686877,2683,"1060,1188",Lifebuoy Shampoo 80ml,P.Baby Cologne (magic) 50ml|Baby Diaper (Softlove) 4pcs /L
3600,frozenset({'1878'}),frozenset({'1276'}),0.029193558115688523,0.01761264249954762,0.01073647385246396,0.3677685950413223,20.880943620513982,1.0,0.01022229815008257,1.5538414412752253,0.9807407562541233,0.2976588628762541,0.35643369172899136,0.48867881806860636,['1878'],['1276'],"['1276', '1878']",0.3798505846686877,1878,1276,Dettol Hand Wash (sensitive) 200ml,Sunlight  (Care) 115g
3601,frozenset({'1878'}),frozenset({'1937'}),0.029193558115688523,0.018095180650220158,0.01073647385246396,0.3677685950413223,20.324118457300276,1.0,0.010208211144537876,1.5530782109976908,0.9793892303772197,0.2937293729372937,0.356117423502063,0.48055096418732784,['1878'],['1937'],"['1878', '1937']",0.3798505846686877,1878,1937,Dettol Hand Wash (sensitive) 200ml,Diva Fresh (Sepalika) 400g
3602,frozenset({'3052'}),"frozenset({'1163', '2860'})",0.01869835333856083,0.010314252970625491,0.010314252970625491,0.5516129032258065,53.48064516129032,1.0,0.010121393424157434,2.207212817115871,1.0,0.5516129032258066,0.5469399270222236,0.7758064516129033,['3052'],"['1163', '2860']","['1163', '2860', '3052']",0.37983975747076654,3052,"1163,2860",Pears Bee's Honey BabySoap 70g,Clear Shampoo (Ice Cool)180ml|Marvel Baby Diapers
3603,frozenset({'3052'}),"frozenset({'3112', '1163'})",0.01869835333856083,0.010314252970625491,0.010314252970625491,0.5516129032258065,53.48064516129032,1.0,0.010121393424157434,2.207212817115871,1.0,0.5516129032258066,0.5469399270222236,0.7758064516129033,['3052'],"['1163', '3112']","['1163', '3052', '3112']",0.37983975747076654,3052,"1163,3112",Pears Bee's Honey BabySoap 70g,Clear Shampoo (Ice Cool)180ml|Bag (Baby size)
3604,frozenset({'3052'}),"frozenset({'3112', '2860'})",0.01869835333856083,0.010374570239459558,0.010314252970625491,0.5516129032258065,53.16971117779445,1.0,0.010120265590552359,2.207078296588256,0.9998885693344965,0.54983922829582,0.5469123131944076,0.7728994748687172,['3052'],"['2860', '3112']","['2860', '3052', '3112']",0.37983975747076654,3052,"2860,3112",Pears Bee's Honey BabySoap 70g,Marvel Baby Diapers|Bag (Baby size)
3605,frozenset({'3052'}),"frozenset({'1078', '1163'})",0.01869835333856083,0.010434887508293625,0.010314252970625491,0.5516129032258065,52.86237180682454,1.0,0.010119137756947283,2.2069437760606405,0.9997771386689932,0.5480769230769232,0.5468846960002832,0.770026104792094,['3052'],"['1078', '1163']","['1078', '1163', '3052']",0.37983975747076654,3052,"1078,1163",Pears Bee's Honey BabySoap 70g,P. Baby Soap (Aloe/Neem) 100g|Clear Shampoo (Ice Cool)180ml
3606,frozenset({'3052'}),"frozenset({'3112', '1078'})",0.01869835333856083,0.010434887508293625,0.010314252970625491,0.5516129032258065,52.86237180682454,1.0,0.010119137756947283,2.2069437760606405,0.9997771386689932,0.5480769230769232,0.5468846960002832,0.770026104792094,['3052'],"['1078', '3112']","['1078', '3052', '3112']",0.37983975747076654,3052,"1078,3112",Pears Bee's Honey BabySoap 70g,P. Baby Soap (Aloe/Neem) 100g|Bag (Baby size)
3607,frozenset({'3052'}),"frozenset({'1078', '2860'})",0.01869835333856083,0.010495204777127691,0.010314252970625491,0.5516129032258065,52.558565072302564,1.0,0.010118009923342206,2.2068092555330248,0.9996657080034896,0.5463258785942493,0.5468570754392347,0.7671857619577309,['3052'],"['1078', '2860']","['1078', '2860', '3052']",0.37983975747076654,3052,"1078,2860",Pears Bee's Honey BabySoap 70g,P. Baby Soap (Aloe/Neem) 100g|Marvel Baby Diapers
3608,frozenset({'3052'}),frozenset({'3112'}),0.01869835333856083,0.01694915254237288,0.010314252970625491,0.5516129032258065,32.54516129032258,1.0,0.009997331727599037,2.1924155590781615,0.9877426267946179,0.40714285714285725,0.5438820912124583,0.5800769142463552,['3052'],['3112'],"['3052', '3112']",0.37983975747076654,3052,3112,Pears Bee's Honey BabySoap 70g,Bag (Baby size)
3609,frozenset({'3052'}),frozenset({'2860'}),0.01869835333856083,0.017492007961879486,0.010314252970625491,0.5516129032258065,31.535139043381538,1.0,0.009987181225153349,2.1912048743296215,0.9867397508050866,0.3986013986013987,0.5436300768973323,0.5706340378197998,['3052'],['2860'],"['2860', '3052']",0.37983975747076654,3052,2860,Pears Bee's Honey BabySoap 70g,Marvel Baby Diapers
3610,frozenset({'2141'}),"frozenset({'2048', '1335'})",0.01996501598407624,0.010555522045961758,0.010495204777127691,0.5256797583081572,49.801398359948216,1.0,0.010284463610759796,2.0860262560687053,0.9998829210456319,0.5240963855421686,0.5206196484388526,0.7599827362969358,['2141'],"['1335', '2048']","['1335', '2048', '2141']",0.37955825032481594,2141,"1335,2048",Mini Chips (curry flavour)27g,Teepol Dishwash Gel (Lime) 500ml|Edinborough Oyster Sauce 210g
3611,frozenset({'2141'}),"frozenset({'2048', '2367'})",0.01996501598407624,0.010615839314795827,0.010495204777127691,0.5256797583081572,49.51843586926669,1.0,0.010283259375523407,2.0858990903618,0.9997658420912636,0.5225225225225225,0.5205904232756775,0.7571580609722603,['2141'],"['2048', '2367']","['2048', '2141', '2367']",0.37955825032481594,2141,"2048,2367",Mini Chips (curry flavour)27g,Edinborough Oyster Sauce 210g|Aluminium Foil 37.5sq.ft
3612,frozenset({'2141'}),"frozenset({'2367', '1335'})",0.01996501598407624,0.010615839314795827,0.010495204777127691,0.5256797583081572,49.51843586926669,1.0,0.010283259375523407,2.0858990903618,0.9997658420912636,0.5225225225225225,0.5205904232756775,0.7571580609722603,['2141'],"['1335', '2367']","['1335', '2141', '2367']",0.37955825032481594,2141,"1335,2367",Mini Chips (curry flavour)27g,Teepol Dishwash Gel (Lime) 500ml|Aluminium Foil 37.5sq.ft
3613,frozenset({'2141'}),"frozenset({'2367', '2204'})",0.01996501598407624,0.010615839314795827,0.010495204777127691,0.5256797583081572,49.51843586926669,1.0,0.010283259375523407,2.0858990903618,0.9997658420912636,0.5225225225225225,0.5205904232756775,0.7571580609722603,['2141'],"['2204', '2367']","['2141', '2204', '2367']",0.37955825032481594,2141,"2204,2367",Mini Chips (curry flavour)27g,Goraka Paste 100g|Aluminium Foil 37.5sq.ft
3614,frozenset({'2141'}),"frozenset({'2204', '1335'})",0.01996501598407624,0.010676156583629894,0.010495204777127691,0.5256797583081572,49.238670694864055,1.0,0.01028205514028702,2.085771924654895,0.9996487631368954,0.5209580838323353,0.5205611945488927,0.754365302882892,['2141'],"['1335', '2204']","['1335', '2141', '2204']",0.37955825032481594,2141,"1335,2204",Mini Chips (curry flavour)27g,Teepol Dishwash Gel (Lime) 500ml|Goraka Paste 100g
3615,frozenset({'2141'}),"frozenset({'2048', '2204'})",0.01996501598407624,0.010676156583629894,0.010495204777127691,0.5256797583081572,49.238670694864055,1.0,0.01028205514028702,2.085771924654895,0.9996487631368954,0.5209580838323353,0.5205611945488927,0.754365302882892,['2141'],"['2048', '2204']","['2048', '2141', '2204']",0.37955825032481594,2141,"2048,2204",Mini Chips (curry flavour)27g,Edinborough Oyster Sauce 210g|Goraka Paste 100g
3616,frozenset({'1078'}),frozenset({'3112'}),0.019180891489233368,0.01694915254237288,0.010434887508293625,0.5440251572327044,32.09748427672956,1.0,0.010109787652543906,2.1559322033898307,0.9877916345111695,0.4061032863849766,0.5361635220125787,0.5798417601110142,['1078'],['3112'],"['1078', '3112']",0.3793958423559982,1078,3112,P. Baby Soap (Aloe/Neem) 100g,Bag (Baby size)
3617,frozenset({'1078'}),frozenset({'1163'}),0.019180891489233368,0.018095180650220158,0.010434887508293625,0.5440251572327044,30.06464360587002,1.0,0.010087805811763677,2.1534188451946896,0.9856438665085049,0.3887640449438203,0.5356221562602743,0.5603459119496855,['1078'],['1163'],"['1078', '1163']",0.3793958423559982,1078,1163,P. Baby Soap (Aloe/Neem) 100g,Clear Shampoo (Ice Cool)180ml
3618,"frozenset({'3006', '2009'})",frozenset({'2336'}),0.003920622474214368,0.01483804813318053,0.003196815248205561,0.8153846153846153,54.95228267667291,1.0,0.003138640863221139,5.3362939059452685,0.9856668212905687,0.2054263565891473,0.8126040248859081,0.51541588492808,"['2009', '3006']",['2336'],"['2009', '2336', '3006']",0.3791901255954959,"2009,3006",2336,Marina Coconut Oil 675ml|Spinner Sugar Free 250ml,White Rice Flour 400g
3619,frozenset({'2514'}),frozenset({'1069'}),0.04409192351770312,0.018396766994390495,0.011038060196634296,0.25034199726402184,13.607934336525304,1.0,0.010226911353344626,1.309401392932665,0.9692495372707387,0.2145369284876905,0.23629224361805445,0.4251709986320109,['2514'],['1069'],"['1069', '2514']",0.37863793850151584,2514,1069,Pears Baby Oil (Olive Oil) 100ml,P.Baby Cream (Bedtime) 100ml
3620,frozenset({'2961'}),frozenset({'2877'}),0.016828518004704748,0.017130104348875082,0.00989203208878702,0.5878136200716846,34.31465495481852,1.0,0.009603757819329505,2.384527833797077,0.9874756845727966,0.41102756892230585,0.5806297641711236,0.5826392044020394,['2961'],['2877'],"['2877', '2961']",0.37792334343871803,2961,2877,CocaCola Zero 1050ml,CBL Wafer Stix 55g strawberry
3621,frozenset({'2961'}),frozenset({'3180'}),0.016828518004704748,0.01821581518788829,0.00989203208878702,0.5878136200716846,32.26941061976311,1.0,0.009585486914927267,2.381893804891993,0.985597037258716,0.393285371702638,0.5801660015462591,0.5654299888437893,['2961'],['3180'],"['2961', '3180']",0.37792334343871803,2961,3180,CocaCola Zero 1050ml,Edinborouah Dark Soya Sauce 600ml
3622,frozenset({'1060'}),"frozenset({'1188', '2683'})",0.01803486338138609,0.010615839314795827,0.010133301164123289,0.5618729096989966,52.927789601702635,1.0,0.009941845952402198,2.2582127026326413,0.999125424125424,0.5472312703583062,0.5571719179357231,0.7582091821222255,['1060'],"['1188', '2683']","['1060', '1188', '2683']",0.3779016890428757,1060,"1188,2683",P.Baby Cologne (magic) 50ml,Baby Diaper (Softlove) 4pcs /L|Lifebuoy Shampoo 80ml
3623,frozenset({'1060'}),frozenset({'1043'}),0.01803486338138609,0.016104710778695942,0.010133301164123289,0.5618729096989966,34.88873022434331,1.0,0.009842854905432772,2.245684667764656,0.9891771235521236,0.42211055276381904,0.5547015062469143,0.595543196422532,['1060'],['1043'],"['1043', '1060']",0.3779016890428757,1060,1043,P.Baby Cologne (magic) 50ml,Baby Cheramy Oil 100ml
3624,frozenset({'1060'}),"frozenset({'1188', '2512'})",0.01803486338138609,0.036130044031606245,0.010133301164123289,0.5618729096989966,15.551403956426821,1.0,0.009481700756049805,2.1999779911034327,0.9528822247572246,0.23013698630136992,0.5454499981163745,0.4211701777209508,['1060'],"['1188', '2512']","['1060', '1188', '2512']",0.3779016890428757,1060,"1188,2512",P.Baby Cologne (magic) 50ml,Baby Diaper (Softlove) 4pcs /L|Pears Baby Soap (Aloevera) 95g
3625,frozenset({'2059'}),frozenset({'1789'}),0.03546655407443151,0.019723746908739972,0.010917425658966163,0.30782312925170074,15.60672678857476,1.0,0.010217892322676935,1.4162222034831964,0.9703396696553414,0.2465940054495913,0.2938961149313283,0.4306699744117831,['2059'],['1789'],"['1789', '2059']",0.3778367258553486,2059,1789,Renuka Coconut Milk Powder 300g,Asiri Ddevilled Dhal 100g
3626,frozenset({'1602'}),frozenset({'1102'}),0.018095180650220158,0.01827613245672236,0.010133301164123289,0.56,30.641056105610566,1.0,0.009802591245731546,2.2311906080529043,0.9851912630645968,0.38620689655172424,0.5518087982305235,0.5572277227722773,['1602'],['1102'],"['1102', '1602']",0.37738198354265917,1602,1102,Godrej Hair Colour Shampoo 10ml,Baby Milk Soap 75g
3627,"frozenset({'2629', '2856'})",frozenset({'1655'}),0.01501899993968273,0.02943482719102479,0.009228542131612281,0.6144578313253013,20.875197511356905,1.0,0.008786460463805709,2.51740341697328,0.9666138347561927,0.26198630136986306,0.6027652964726972,0.4639912107446179,"['2629', '2856']",['1655'],"['1655', '2629', '2856']",0.37697055002165436,"2629,2856",1655,Prima Self Raising Flour 1kg|Anchor Butter 227g,Motha Icing Sugar 250g
3628,frozenset({'1288'}),"frozenset({'1069', '1562'})",0.030882441643042404,0.01097774292780023,0.010796791121298027,0.349609375,31.84710894574176,1.0,0.010457771615957914,1.5206588457086074,0.9994659235957806,0.34757281553398056,0.34239030481947913,0.6665629292582418,['1288'],"['1069', '1562']","['1069', '1288', '1562']",0.3767215244694673,1288,"1069,1562",Senola Soap,P.Baby Cream (Bedtime) 100ml|Sun Silk Shampoo (King-coconut)80ML
3629,frozenset({'1288'}),"frozenset({'2514', '1069'})",0.030882441643042404,0.011038060196634296,0.010796791121298027,0.349609375,31.673081028005466,1.0,0.01045590887142308,1.5205661056436133,0.9992878981277076,0.3468992248062015,0.342350196884911,0.6638757257513661,['1288'],"['1069', '2514']","['1069', '1288', '2514']",0.3767215244694673,1288,"1069,2514",Senola Soap,P.Baby Cream (Bedtime) 100ml|Pears Baby Oil (Olive Oil) 100ml
3630,frozenset({'1288'}),"frozenset({'1188', '1562'})",0.030882441643042404,0.011098377465468363,0.010796791121298027,0.349609375,31.500944718070652,1.0,0.010454046126888243,1.5204733655786191,0.9991098726596344,0.34622823984526113,0.3423100840576395,0.6612177309782609,['1288'],"['1188', '1562']","['1188', '1288', '1562']",0.3767215244694673,1288,"1188,1562",Senola Soap,Baby Diaper (Softlove) 4pcs /L|Sun Silk Shampoo (King-coconut)80ML
3631,frozenset({'1288'}),"frozenset({'1069', '1188'})",0.030882441643042404,0.011279329271970565,0.010796791121298027,0.349609375,30.995581968582886,1.0,0.010448457893283736,1.5201951453836369,0.9985757962554151,0.3442307692307692,0.3421897162106516,0.6534143131684491,['1288'],"['1069', '1188']","['1069', '1188', '1288']",0.3767215244694673,1288,"1069,1188",Senola Soap,P.Baby Cream (Bedtime) 100ml|Baby Diaper (Softlove) 4pcs /L
3632,frozenset({'1288'}),"frozenset({'2514', '1562'})",0.030882441643042404,0.011279329271970565,0.010796791121298027,0.349609375,30.995581968582886,1.0,0.010448457893283736,1.5201951453836369,0.9985757962554151,0.3442307692307692,0.3421897162106516,0.6534143131684491,['1288'],"['1562', '2514']","['1288', '1562', '2514']",0.3767215244694673,1288,"1562,2514",Senola Soap,Sun Silk Shampoo (King-coconut)80ML|Pears Baby Oil (Olive Oil) 100ml
3633,frozenset({'1288'}),frozenset({'1562'}),0.030882441643042404,0.01851740153205863,0.010796791121298027,0.349609375,18.880045042752442,1.0,0.010224928549103443,1.5090663375843423,0.9772127400866414,0.2796875,0.3373386079231195,0.46633563212540713,['1288'],['1562'],"['1288', '1562']",0.3767215244694673,1288,1562,Senola Soap,Sun Silk Shampoo (King-coconut)80ML
3634,frozenset({'1098'}),frozenset({'3059'}),0.017371373424211353,0.017793594306049824,0.010012666626455153,0.5763888888888888,32.39305555555555,1.0,0.009703567455205842,2.3186511872119477,0.986261909709922,0.3980815347721822,0.5687147745571658,0.5695503766478343,['1098'],['3059'],"['1098', '3059']",0.37668904287570376,1098,3059,Rathmal Baby Soap 75g,Signal Clove & Ginger Toothpaste 120g
3635,frozenset({'1098'}),frozenset({'1602'}),0.017371373424211353,0.018095180650220158,0.010012666626455153,0.5763888888888888,31.853171296296296,1.0,0.009698328486201615,2.3179392456781684,0.9857294255901514,0.3933649289099525,0.5685823078130652,0.564861111111111,['1098'],['1602'],"['1098', '1602']",0.37668904287570376,1098,1602,Rathmal Baby Soap 75g,Godrej Hair Colour Shampoo 10ml
3636,"frozenset({'2336', '2861'})",frozenset({'2010'}),0.003377767054707763,0.014355509982507992,0.0027745943663670908,0.8214285714285714,57.220438175270104,1.0,0.002726104797694647,5.519609144097954,0.985853711164148,0.1854838709677419,0.818827751405317,0.5073529411764706,"['2336', '2861']",['2010'],"['2010', '2336', '2861']",0.37594196621914244,"2336,2861",2010,White Rice Flour 400g|Coconut Milk 500ml,Marina Coconut Oil 500ml
3637,"frozenset({'2861', '2010'})",frozenset({'2336'}),0.003377767054707763,0.01483804813318053,0.0027745943663670908,0.8214285714285714,55.35961091753774,1.0,0.0027244748962266655,5.516906930454188,0.9852642824626542,0.1796875,0.818739012166429,0.5042102206736353,"['2010', '2861']",['2336'],"['2010', '2336', '2861']",0.37594196621914244,"2010,2861",2336,Marina Coconut Oil 500ml|Coconut Milk 500ml,White Rice Flour 400g
3638,"frozenset({'2861', '2010'})",frozenset({'1657'}),0.003377767054707763,0.03534591953676337,0.0027745943663670908,0.8214285714285714,23.239700146270113,1.0,0.00265520408383746,5.402062850594124,0.9602135626491662,0.07718120805369127,0.8148855302766389,0.4499634324719649,"['2010', '2861']",['1657'],"['1657', '2010', '2861']",0.37594196621914244,"2010,2861",1657,Marina Coconut Oil 500ml|Coconut Milk 500ml,Motha Icing Sugar 1kg
