product_a,product_b,pair_count,support,confidence_ab,confidence_ba,max_confidence,lift,score
1479,2176,28,0.0013246286309016937,0.015143320713899405,0.06511627906976744,0.06511627906976744,0.744417472675362,0.4182361926766451
1791,2020,10,0.00047308165389346203,0.030395136778115502,0.012437810945273632,0.030395136778115502,0.7991199020097083,0.418140125116158
2002,2036,15,0.000709622480840193,0.014326647564469915,0.038860103626943004,0.038860103626943004,0.7845509746574224,0.418125968033598
1657,2877,10,0.00047308165389346203,0.014641288433382138,0.025906735751295335,0.025906735751295335,0.801781230323398,0.4181242689649568
1854,2617,16,0.0007569306462295392,0.007438400743840074,0.07729468599033816,0.07729468599033816,0.7595792991463357,0.4181166682948601
2277,3187,9,0.0004257734885041158,0.03643724696356275,0.009316770186335404,0.03643724696356275,0.797319385420072,0.41810633656918716
2504,3018,9,0.0004257734885041158,0.028125,0.012145748987854251,0.028125,0.8023026315789473,0.418104285559556
2162,2280,10,0.00047308165389346203,0.0411522633744856,0.009107468123861567,0.0411522633744856,0.7922372888978839,0.4179259565391569
1416,1575,15,0.000709622480840193,0.01722158438576349,0.032467532467532464,0.032467532467532464,0.7879433998836984,0.4179044092989128
1479,2632,16,0.0007569306462295392,0.008653326122228232,0.06694560669456066,0.06694560669456066,0.7653305756136417,0.41788758273977983
1998,2629,12,0.0005676979846721544,0.01892744479495268,0.023952095808383235,0.023952095808383235,0.7985794971571053,0.41782933701451075
1166,1426,8,0.0003784653231147696,0.010484927916120577,0.028985507246376812,0.028985507246376812,0.8030087184454955,0.41776931785895616
1937,3060,11,0.0005203898192828082,0.029891304347826088,0.013871374527112233,0.029891304347826088,0.7967747683535281,0.417762571866768
1822,2016,9,0.0004257734885041158,0.018442622950819672,0.018633540372670808,0.018633540372670808,0.8071224926178597,0.41766677819081344
1496,2991,10,0.00047308165389346203,0.009950248756218905,0.03773584905660377,0.03773584905660377,0.7936919177696423,0.4176283466796715
1647,2068,8,0.0003784653231147696,0.036036036036036036,0.008385744234800839,0.036036036036036036,0.7984588361946853,0.4176095353704488
2279,2746,15,0.000709622480840193,0.01503006012024048,0.037037037037037035,0.037037037037037035,0.7844578044978846,0.4175324629768573
1496,2007,13,0.0006150061500615006,0.012935323383084577,0.037463976945244955,0.037463976945244955,0.7879736762871521,0.4175261542283795
1516,2514,13,0.0006150061500615006,0.03367875647668394,0.014428412874583796,0.03367875647668394,0.7901238117693065,0.41746565582888845
2333,3018,10,0.00047308165389346203,0.028011204481792718,0.01349527665317139,0.028011204481792718,0.7990564646911397,0.4173932267679769
1151,1996,10,0.00047308165389346203,0.013531799729364006,0.027932960893854747,0.027932960893854747,0.7989809572047384,0.41733199994839487
1852,2499,10,0.00047308165389346203,0.01422475106685633,0.026595744680851064,0.026595744680851064,0.7996882660936412,0.41728448952894515
1477,3034,10,0.00047308165389346203,0.026595744680851064,0.01422475106685633,0.026595744680851064,0.7996882660936412,0.41728448952894515
2499,3034,10,0.00047308165389346203,0.026595744680851064,0.01422475106685633,0.026595744680851064,0.7996882660936412,0.41728448952894515
1836,3214,8,0.0003784653231147696,0.008376963350785341,0.036036036036036036,0.036036036036036036,0.7976227536436961,0.4171914940949542
1564,2784,11,0.0005203898192828082,0.009847806624888093,0.041666666666666664,0.041666666666666664,0.7884959713518352,0.4171557820615738
1416,2393,14,0.0006623143154508469,0.016073478760045924,0.03248259860788863,0.03248259860788863,0.7883090348720435,0.41714558332740526
1721,2603,13,0.0006150061500615006,0.02702702702702703,0.018055555555555554,0.02702702702702703,0.7934684684684684,0.4171424653435723
2461,3206,8,0.0003784653231147696,0.02666666666666667,0.011396011396011397,0.02666666666666667,0.802962962962963,0.41705078794377687
2002,3051,9,0.0004257734885041158,0.008595988538681949,0.039301310043668124,0.039301310043668124,0.7934585403085547,0.4170351329374601
1422,2176,9,0.0004257734885041158,0.016363636363636365,0.020930232558139535,0.020930232558139535,0.8044059196617336,0.416997499368391
2069,2691,9,0.0004257734885041158,0.009404388714733543,0.036,0.036,0.7951598746081505,0.41689540707415756
1102,1166,11,0.0005203898192828082,0.028720626631853787,0.014416775884665793,0.028720626631853787,0.7956705186685784,0.4168592437095015
2009,3063,13,0.0006150061500615006,0.028953229398663696,0.016817593790426907,0.028953229398663696,0.791737856441078,0.4168550200413681
1426,3187,10,0.00047308165389346203,0.036231884057971016,0.010351966873706004,0.036231884057971016,0.7928256368710055,0.4167440167307633
1145,1915,8,0.0003784653231147696,0.03587443946188341,0.008403361344537815,0.03587443946188341,0.7965482156988356,0.4166057461502782
1807,2513,11,0.0005203898192828082,0.026378896882494004,0.015714285714285715,0.026378896882494004,0.7965673175745118,0.4166051242376603
1225,1288,9,0.0004257734885041158,0.02356020942408377,0.014492753623188406,0.02356020942408377,0.8019576599134988,0.4165623625540568
1288,2716,9,0.0004257734885041158,0.014492753623188406,0.02356020942408377,0.02356020942408377,0.8019576599134988,0.4165623625540568
2020,2329,8,0.0003784653231147696,0.009950248756218905,0.030418250950570342,0.030418250950570342,0.7997275977526814,0.4165585806238072
1426,1854,21,0.0009934714731762702,0.07608695652173914,0.009762900976290097,0.07608695652173914,0.7477108725971742,0.4165509527186342
1635,3190,14,0.0006623143154508469,0.014675052410901468,0.035443037974683546,0.035443037974683546,0.7853196401560385,0.41653901777944125
1275,2803,8,0.0003784653231147696,0.008556149732620321,0.03524229074889868,0.03524229074889868,0.7967396169521073,0.4165118021630186
2461,3034,8,0.0003784653231147696,0.02666666666666667,0.011379800853485065,0.02666666666666667,0.8018207681365576,0.41647969053057415
1566,3206,11,0.0005203898192828082,0.026442307692307692,0.01566951566951567,0.026442307692307692,0.7962072649572649,0.41644412117198093
3187,3243,8,0.0003784653231147696,0.008281573498964804,0.03636363636363636,0.03636363636363636,0.7957086391869,0.4163327169648363
1517,3187,8,0.0003784653231147696,0.03636363636363636,0.008281573498964804,0.03636363636363636,0.7957086391869,0.4163327169648363
2344,3129,14,0.0006623143154508469,0.01237842617152962,0.041791044776119404,0.041791044776119404,0.7810602161605764,0.41631370782214094
2568,3195,10,0.00047308165389346203,0.029411764705882353,0.012804097311139564,0.029411764705882353,0.7960382616554945,0.4163042933173812
1721,3058,8,0.0003784653231147696,0.016632016632016633,0.01834862385321101,0.01834862385321101,0.8063476320357055,0.4162477096361114
1853,2632,10,0.00047308165389346203,0.008912655971479501,0.04184100418410042,0.04184100418410042,0.7882666189336137,0.4161472437999062
2261,3060,12,0.0005676979846721544,0.0297029702970297,0.015132408575031526,0.0297029702970297,0.7917545852945951,0.41614214342984956
1569,1799,9,0.0004257734885041158,0.018789144050104383,0.018218623481781375,0.018789144050104383,0.8039775848807823,0.4161410054255048
2456,3055,11,0.0005203898192828082,0.03514376996805112,0.011702127659574468,0.03514376996805112,0.7902861804092176,0.41609401758068026
1822,2176,8,0.0003784653231147696,0.01639344262295082,0.018604651162790697,0.018604651162790697,0.8058711399161266,0.4160862717691959
1657,2126,10,0.00047308165389346203,0.014641288433382138,0.02577319587628866,0.02577319587628866,0.7976483373835866,0.41601776053254913
1853,2456,13,0.0006150061500615006,0.011586452762923352,0.04153354632587859,0.04153354632587859,0.7824742444174881,0.41599730910773763
1449,2569,11,0.0005203898192828082,0.012542759407069556,0.03283582089552239,0.03283582089552239,0.7914293980496605,0.4159732416791431
1163,3189,10,0.00047308165389346203,0.02702702702702703,0.01394700139470014,0.02702702702702703,0.7967884202193826,0.4159639512956686
2047,2344,16,0.0007569306462295392,0.04155844155844156,0.014146772767462422,0.04155844155844156,0.7767129422301836,0.41596261650721505
1721,3195,14,0.0006623143154508469,0.029106029106029108,0.01792573623559539,0.029106029106029108,0.7877634356507596,0.41585981286620544
2517,2944,11,0.0005203898192828082,0.015492957746478873,0.02669902912621359,0.02669902912621359,0.7948789826336661,0.41585699644035323
1635,3165,8,0.0003784653231147696,0.008385744234800839,0.03587443946188341,0.03587443946188341,0.7948783032969512,0.415770789949336
1635,2303,8,0.0003784653231147696,0.008385744234800839,0.03587443946188341,0.03587443946188341,0.7948783032969512,0.415770789949336
1635,2967,8,0.0003784653231147696,0.008385744234800839,0.03587443946188341,0.03587443946188341,0.7948783032969512,0.415770789949336
1496,2952,12,0.0005676979846721544,0.011940298507462687,0.037383177570093455,0.037383177570093455,0.7862742362951597,0.415706031112051
2893,3043,9,0.0004257734885041158,0.036,0.009375,0.036,0.792675,0.4156529697700823
1152,3034,9,0.0004257734885041158,0.02654867256637168,0.012802275960170697,0.02654867256637168,0.7982728886315286,0.4156165158557581
1163,3060,11,0.0005203898192828082,0.02972972972972973,0.013871374527112233,0.02972972972972973,0.7924678777137794,0.41556065416146476
2070,2861,10,0.00047308165389346203,0.0411522633744856,0.00904977375565611,0.0411522633744856,0.7872185911401598,0.4154166076602948
1854,2329,20,0.0009461633077869241,0.009298000929800094,0.07604562737642585,0.07604562737642585,0.7473047287228683,0.4153893187301004
2514,3180,13,0.0006150061500615006,0.014428412874583796,0.03350515463917526,0.03350515463917526,0.7860510086158564,0.4153771737009108
2344,2536,11,0.0005203898192828082,0.009725906277630416,0.04198473282442748,0.04198473282442748,0.7846801789944722,0.4153433057302205
3006,3062,10,0.00047308165389346203,0.015037593984962405,0.02506265664160401,0.02506265664160401,0.7966532873537227,0.41530707374721176
2036,3057,14,0.0006623143154508469,0.03626943005181347,0.014285714285714285,0.03626943005181347,0.7823094004441155,0.4152818155466187
1647,3043,8,0.0003784653231147696,0.036036036036036036,0.008333333333333333,0.036036036036036036,0.7934684684684684,0.4151143515073404
2002,2012,17,0.0008042388116188855,0.01623686723973257,0.03837471783295711,0.03837471783295711,0.7747514666218218,0.4149729248931757
1152,1915,12,0.0005676979846721544,0.035398230088495575,0.012605042016806723,0.035398230088495575,0.7859745668178776,0.4149607121289306
3018,3208,11,0.0005203898192828082,0.014844804318488529,0.027777777777777776,0.027777777777777776,0.7923976608187134,0.4149399601283462
2845,3060,14,0.0006623143154508469,0.029473684210526315,0.017654476670870115,0.029473684210526315,0.7856427955133736,0.4149097893288616
1516,1626,9,0.0004257734885041158,0.023316062176165803,0.014586709886547812,0.023316062176165803,0.798792418605823,0.41490649772584354
1275,3063,26,0.0012300123001230013,0.027807486631016044,0.03363518758085381,0.03363518758085381,0.7604070535658695,0.4148943290596509
1602,3063,11,0.0005203898192828082,0.02894736842105263,0.014230271668822769,0.02894736842105263,0.791577585619936,0.4148807997219399
1584,3063,11,0.0005203898192828082,0.02894736842105263,0.014230271668822769,0.02894736842105263,0.791577585619936,0.4148807997219399
1915,2678,8,0.0003784653231147696,0.008403361344537815,0.03571428571428571,0.03571428571428571,0.7929921968787516,0.4147796906159569
1449,3062,13,0.0006150061500615006,0.014823261117445839,0.03258145363408521,0.03258145363408521,0.7852984799513035,0.4147237990671073
1069,1998,9,0.0004257734885041158,0.023936170212765957,0.014195583596214511,0.023936170212765957,0.7980485267467615,0.41472058420729285
1275,3078,8,0.0003784653231147696,0.008556149732620321,0.03508771929824561,0.03508771929824561,0.7932451449479313,0.4147181947257347
2603,2856,13,0.0006150061500615006,0.018055555555555554,0.026859504132231406,0.026859504132231406,0.7885502754820937,0.41463311198194625
2069,2303,8,0.0003784653231147696,0.008359456635318705,0.03587443946188341,0.03587443946188341,0.7923865217819138,0.4145248991918173
1574,3060,11,0.0005203898192828082,0.029649595687331536,0.013871374527112233,0.029649595687331536,0.7903318456983783,0.4144685979410448
2342,3006,10,0.00047308165389346203,0.025,0.015037593984962405,0.025,0.7946616541353383,0.4142924601455384
2045,2293,8,0.0003784653231147696,0.007699711260827719,0.038834951456310676,0.038834951456310676,0.7900800807348365,0.4142598322666068
1854,2691,19,0.0008988551423975778,0.008833100883310088,0.076,0.076,0.7468563458856345,0.4142052757907688
1449,1570,8,0.0003784653231147696,0.009122006841505131,0.03292181069958848,0.03292181069958848,0.7935019778425327,0.41419683859343825
2056,2329,17,0.0008042388116188855,0.009423503325942351,0.06463878326996197,0.06463878326996197,0.7573916855656632,0.4141722539961979
1870,2629,8,0.0003784653231147696,0.019002375296912115,0.015968063872255488,0.019002375296912115,0.8017409361798967,0.41414048714131735
1151,2774,9,0.0004257734885041158,0.012178619756427604,0.027777777777777776,0.027777777777777776,0.7945421741091565,0.41411989015799394
1998,2460,8,0.0003784653231147696,0.012618296529968454,0.023952095808383235,0.023952095808383235,0.7985794971571053,0.414044683783363
2176,3116,12,0.0005676979846721544,0.027906976744186046,0.016042780748663103,0.027906976744186046,0.7886332545703271,0.41404268000186245
2569,3187,12,0.0005676979846721544,0.03582089552238806,0.012422360248447204,0.03582089552238806,0.7838323908408269,0.41401642377057296
2055,3057,10,0.00047308165389346203,0.0364963503649635,0.01020408163265306,0.0364963503649635,0.7872039326679577,0.41401250452133714
2629,2845,9,0.0004257734885041158,0.017964071856287425,0.018947368421052633,0.018947368421052633,0.7994201071541128,0.41390973387345453
1098,1496,14,0.0006623143154508469,0.037037037037037035,0.013930348258706468,0.037037037037037035,0.7789939192924268,0.41385435706634144
2378,3006,24,0.0011353959693443088,0.023928215353938187,0.03609022556390978,0.03609022556390978,0.7605934077466847,0.4138316909294014
2504,2832,9,0.0004257734885041158,0.028125,0.012016021361815754,0.028125,0.793733311081442,0.4138196253108033
2568,2684,10,0.00047308165389346203,0.029411764705882353,0.01272264631043257,0.029411764705882353,0.7909744050291873,0.4137723650042276
2856,3058,8,0.0003784653231147696,0.01652892561983471,0.01834862385321101,0.01834862385321101,0.8013496095230874,0.4137486983798024
2019,2784,10,0.00047308165389346203,0.009813542688910697,0.03787878787878788,0.03787878787878788,0.7857525202961906,0.4137015295896009
3144,3150,14,0.0006623143154508469,0.015250544662309368,0.03389830508474576,0.03389830508474576,0.7805472471474465,0.4136894014081639
1148,3187,14,0.0006623143154508469,0.035623409669211195,0.014492753623188406,0.035623409669211195,0.7795110078548512,0.41368881313720585
2016,3006,12,0.0005676979846721544,0.024844720496894408,0.01804511278195489,0.024844720496894408,0.7897258674636903,0.4136703095743566
1188,2784,11,0.0005203898192828082,0.009760425909494233,0.041666666666666664,0.041666666666666664,0.7814995563442768,0.41365757455779456
1422,1567,14,0.0006623143154508469,0.025454545454545455,0.020437956204379562,0.025454545454545455,0.785486396814864,0.4136258483528126
1163,2172,14,0.0006623143154508469,0.03783783783783784,0.013618677042801557,0.03783783783783784,0.7780313387317278,0.41361330702623217
